    0.778276444580819504E+01    0.270204521044945523E+01    0.136086723315137131E+00    0.701012475974703557E+05    0.229811094296983219E+04    0.709164098025872227E+04    0.749935703208995546E+05    0.935647707138684927E+04    0.897035568395559130E+04    0.488220427094151455E+05    0.271763579376538473E+02   -0.253844205703789612E+04   -0.264391777938753194E+04
    0.778276444580819504E+01    0.270204521044945523E+01    0.136086723315137131E+00    0.701012475974703557E+05    0.229811094296983219E+04    0.709164098025872227E+04    0.749935703208995546E+05    0.935647707138684927E+04    0.897035568395559130E+04    0.488220427094151455E+05    0.271763579376538473E+02   -0.253844205703789612E+04   -0.264391777938753194E+04
    0.755548719387283629E+01    0.270515477452252640E+01    0.139618642269713045E+00    0.779808064075565926E+05    0.326827563117706632E+04    0.462695381168675885E+04    0.584950337217514025E+05    0.725024741010477101E+04    0.180762228093512022E+04    0.944587162473059725E+05    0.472080183632278386E+04   -0.180856246518420448E+04   -0.264391639575944055E+04
    0.773561079469612523E+01    0.267793696369335521E+01    0.147686766345870940E+00    0.396975779449152178E+05    0.274603526499153122E+04    0.651305829305786574E+03    0.689681257160756068E+05   -0.164668474722267774E+04    0.509667723421077608E+04    0.242279412322121643E+05   -0.180677451350405750E+04    0.180451671231795331E+04   -0.264391218854006684E+04
    0.773561079469612523E+01    0.267793696369335521E+01    0.147686766345870940E+00    0.396975779449152178E+05    0.274603526499153122E+04    0.651305829305786574E+03    0.689681257160756068E+05   -0.164668474722267774E+04    0.509667723421077608E+04    0.242279412322121643E+05   -0.180677451350405750E+04    0.180451671231795331E+04   -0.264391218854006684E+04
    0.755841874842479022E+01    0.271173147238819467E+01    0.137980431311695961E+00    0.776940347374695848E+05   -0.409328096649502186E+03    0.691498801319830091E+04    0.644548513022839252E+05    0.701875430283773221E+04    0.499735127116875901E+04    0.449125086231770547E+05    0.239185989052882360E+04    0.252971695517293119E+04   -0.264390454958469945E+04
    0.751970781198458305E+01    0.267131856273670110E+01    0.149223023172139507E+00    0.268025001507025845E+05    0.182895986105286238E+04    0.118455125398953032E+04    0.682018588859714364E+05   -0.828116698702042868E+03    0.472463973420683033E+04    0.654837603944902585E+05    0.395454271362587178E+04   -0.337232018603002234E+04   -0.264389091589283862E+04
    0.771058286248240421E+01    0.270799728410156604E+01    0.143196643635097431E+00    0.540698913283668953E+05    0.239101476837856308E+04    0.506382368044858686E+04    0.431895468155334893E+05   -0.320440805409922268E+04    0.227078330427692435E+04    0.649164028667173843E+05   -0.128462071841372745E+04   -0.511374464742272357E+04   -0.264388584731477658E+04
    0.774707317520124050E+01    0.271053789191834937E+01    0.137230295619121173E+00    0.798453577984969597E+05    0.792576792154887607E+04    0.955517174904968488E+04    0.794709600055787887E+05    0.614966445743483837E+04    0.108870717092600262E+04    0.398564549192229315E+05    0.359289598984304439E+04   -0.309931894493319169E+04   -0.264388580810796248E+04
    0.774707317520124050E+01    0.271053789191834937E+01    0.137230295619121173E+00    0.798453577984969597E+05    0.792576792154887607E+04    0.955517174904968488E+04    0.794709600055787887E+05    0.614966445743483837E+04    0.108870717092600262E+04    0.398564549192229315E+05    0.359289598984304439E+04   -0.309931894493319169E+04   -0.264388580810796248E+04
    0.770013957523484294E+01    0.268784504818282244E+01    0.145140619641735552E+00    0.389471389339687084E+05   -0.348827655533083725E+04    0.505280570165491667E+03    0.753542553080292128E+05    0.676902102593723157E+04    0.117332486852268539E+04    0.253753966495689638E+05    0.232120793310921317E+04    0.584921346837819783E+03   -0.264387097308464763E+04
    0.778168700444756301E+01    0.270109349925414222E+01    0.140013377955907126E+00    0.505839393746157803E+05    0.304864689392609853E+04    0.593736418788986703E+04    0.717656390311576397E+05    0.864565334015251938E+04    0.215178010054539072E+04    0.670501995342838054E+05    0.238992518736107286E+03   -0.134417855533158672E+04   -0.264386622091114350E+04
    0.760702410484805647E+01    0.271277297974438625E+01    0.146208076018431471E+00    0.594653956044811493E+05    0.688334421888843735E+03    0.275470240900679573E+04    0.685339604503542068E+05    0.561939834298380993E+04   -0.160640314179619190E+04    0.703052095747420099E+05    0.226390159596416424E+04   -0.311981586476317807E+04   -0.264386314754518298E+04
    0.760702410484805647E+01    0.271277297974438625E+01    0.146208076018431471E+00    0.594653956044811493E+05    0.688334421888843735E+03    0.275470240900679573E+04    0.685339604503542068E+05    0.561939834298380993E+04   -0.160640314179619190E+04    0.703052095747420099E+05    0.226390159596416424E+04   -0.311981586476317807E+04   -0.264386314754518298E+04
    0.782953418115377531E+01    0.266403768162018650E+01    0.152938843113663736E+00    0.375115836169317772E+05    0.414492228691156470E+04   -0.709787690481880645E+03    0.835481078756687057E+05    0.292541961493529016E+03    0.899326200555147807E+03    0.458862681748754112E+05   -0.198445323421788271E+04    0.798888124505664337E+03   -0.264386111227490801E+04
    0.750367090611077803E+01    0.270684183449758109E+01    0.146469443863669058E+00    0.527055284731489955E+05    0.273613369821088781E+04    0.319518026262195190E+04    0.625389201010656034E+05    0.532509760103158442E+04   -0.961852212431494081E+03    0.593184897307819992E+05    0.623326030050226200E+04   -0.173217936222864864E+04   -0.264385901389013225E+04
    0.765387132142896487E+01    0.270783816829032276E+01    0.139811303050664582E+00    0.767888639664804359E+05    0.218525897627414452E+03    0.418076592787309164E+04    0.554601888068598055E+05    0.441734400040284163E+04    0.133368574299137072E+04    0.588153402670012874E+05   -0.402742223387982585E+04   -0.594294106264420952E+04   -0.264385646791501040E+04
    0.765387132142896487E+01    0.270783816829032276E+01    0.139811303050664582E+00    0.767888639664804359E+05    0.218525897627414452E+03    0.418076592787309164E+04    0.554601888068598055E+05    0.441734400040284163E+04    0.133368574299137072E+04    0.588153402670012874E+05   -0.402742223387982585E+04   -0.594294106264420952E+04   -0.264385646791501040E+04
    0.775421796920780970E+01    0.265439101453917203E+01    0.152596179636588697E+00    0.316380111151972051E+05    0.146137263081919741E+03   -0.213203895220660752E+04    0.808931535641367809E+05   -0.562599023633016805E+04    0.596678997036308738E+04    0.721315420620558289E+05    0.822221235304992661E+04   -0.221734089720352631E+04   -0.264383725188625249E+04
    0.764603203875472204E+01    0.269765931978002982E+01    0.143248201532512665E+00    0.647034431447259922E+05    0.448974360136967152E+04    0.252347713592220771E+04    0.636968103660349443E+05   -0.669716590858815107E+04    0.303816710815293663E+04    0.999525389970394608E+05   -0.301171562780359272E+04    0.341966177061423150E+04   -0.264383339942839393E+04
    0.785566266380700196E+01    0.271066663789829931E+01    0.139598434152283540E+00    0.796331165652167401E+05    0.871750686881820729E+04    0.776070462871816108E+04    0.618272427639201851E+05    0.682854115924241796E+04    0.720756021902644534E+03    0.660069082263759628E+05    0.282719557953586445E+04   -0.343322828638877354E+04   -0.264381914666238981E+04
    0.776450075118749439E+01    0.269921993345279532E+01    0.137956791651532434E+00    0.822759934469644068E+05    0.870632299599530052E+04    0.590130033303722121E+04    0.732134384315367643E+05    0.826139928703807163E+04    0.282461328221443864E+04    0.566062290303671252E+05    0.414815018552307356E+04    0.492072644775106619E+04   -0.264381682133111190E+04
    0.766772025466327101E+01    0.270200107832721415E+01    0.140946046232888672E+00    0.687026637617154629E+05    0.433622107932153995E+03    0.295930731901827039E+04    0.398035301183393385E+05    0.333833773114467476E+04    0.280489864265097276E+04    0.497596698751704462E+05    0.167766400583680388E+04    0.182859607611468527E+04   -0.264381500590434325E+04
    0.751994410326126150E+01    0.272901693019001357E+01    0.142345085362266449E+00    0.818929949745216727E+05    0.701691674477470769E+04    0.949041107111497695E+04    0.627221499506582768E+05    0.446618334491155656E+04   -0.161002263974169000E+04    0.386946068556611208E+05   -0.219559597906606450E+04   -0.273675907632398321E+04   -0.264381189847663381E+04
    0.768332602734151848E+01    0.272104183202601746E+01    0.140431526790349787E+00    0.954860798095195787E+05    0.611019473461732559E+04    0.760807917668442315E+04    0.491304229240114801E+05    0.308460504374755419E+04   -0.109992872109212385E+03    0.444865213147027680E+05    0.416673489449842600E+04   -0.461077382900284101E+04   -0.264381089630584347E+04
    0.787096707600415701E+01    0.271394630347027999E+01    0.143214105391826607E+00    0.875925742919583281E+05    0.160094729409415686E+04    0.228713011886864751E+04    0.682373123045438697E+05    0.843932912933306216E+04   -0.203229402537978558E+04    0.510096799106978433E+05    0.110959810692983365E+04   -0.370574847052988071E+04   -0.264380838275602855E+04
    0.767992062298609213E+01    0.270131877646456076E+01    0.150500772978045122E+00    0.511765428739918862E+05   -0.238389668566290675E+04   -0.121083790063967763E+04    0.557200561212637476E+05   -0.535733302165096484E+04    0.691090781996448413E+02    0.892348302389787423E+05    0.585541519136111674E+03    0.285995669281037908E+04   -0.264380602278686774E+04
    0.775396069654793418E+01    0.268949962249374153E+01    0.136876839806884504E+00    0.708352804112627055E+05    0.105861762415337080E+04    0.283735193527101410E+04    0.847165290673380659E+05    0.879380239030416305E+04    0.720063658661150112E+04    0.844404351836142305E+05   -0.250067885672792727E+03   -0.112200982088757428E+04   -0.264380356238849708E+04
    0.780547535982993157E+01    0.274624768050213675E+01    0.151374912295784009E+00    0.909824840510486829E+05    0.588305291061587013E+04    0.477393147500510713E+04    0.216024205287379482E+05    0.801785923292671896E+03   -0.116391763419250537E+04    0.855866127369790775E+05   -0.121078822538835993E+03   -0.572499605059515125E+04   -0.264380140985199387E+04
    0.761164751987658939E+01    0.271102602928534964E+01    0.141872593353687765E+00    0.707386772213635413E+05    0.751101466513533069E+03    0.387437652277565076E+04    0.631079822607203387E+05    0.778075555700529367E+04   -0.397866359807625031E+03    0.467323914601753349E+05    0.976679973039998458E+03    0.344841511997842372E+04   -0.264380018622441912E+04
    0.753440118011106108E+01    0.271385534710111642E+01    0.136574644082181035E+00    0.881371375631243136E+05    0.787306825424856197E+04    0.109845885249506064E+05    0.706518444342521398E+05    0.750291414229449856E+04    0.533862950327946328E+04    0.350755610853040998E+05   -0.410717594451203331E+04   -0.149925301262064022E+04   -0.264379839290672817E+04
    0.770267153056119014E+01    0.265672102730731297E+01    0.146028160541652657E+00    0.427226043924644619E+05    0.397035917890420978E+04   -0.784794204067256487E+03    0.636755977180158370E+05    0.219028529204208598E+04    0.697948887774834384E+04    0.372551414422229864E+05   -0.121569461566234554E+04    0.846528287234930758E+03   -0.264379654032075041E+04
    0.760436842425649129E+01    0.270019476174094564E+01    0.141206598070778150E+00    0.627357745311539620E+05    0.567608557110200127E+04    0.473736485228753372E+04    0.650188515057797922E+05    0.648593541498815375E+04    0.466012759222667046E+04    0.360156668608506079E+05    0.193920868987033987E+04    0.420771023865292591E+04   -0.264379642420128539E+04
    0.755628154909646987E+01    0.273970403971048881E+01    0.147744640383650538E+00    0.924128070178390481E+05   -0.109811817171569783E+04    0.360184332348023372E+04    0.413068103772853210E+05    0.414205159418833864E+04   -0.230230282240608312E+04    0.730848537175908859E+05    0.345446342584182094E+04   -0.468994691875108401E+04   -0.264379609945098809E+04
    0.761267945790036737E+01    0.267678808040514582E+01    0.147800272596676524E+00    0.596925381202692151E+05   -0.231955479673854825E+03   -0.339397062398332946E+04    0.575307865552898438E+05    0.269227468918222667E+04    0.150262202615070282E+04    0.927099575699892157E+05   -0.488172825320276388E+03   -0.437082409064167405E+04   -0.264379216492944533E+04
    0.758671553825112799E+01    0.271551353907086934E+01    0.139715011695544677E+00    0.847450268247705826E+05    0.830455212291904172E+04    0.851115152596729786E+04    0.703984388809013326E+05    0.414796009049610166E+04    0.247275381708178793E+04    0.421473607073760795E+05   -0.462908050579319934E+04    0.570499982143890861E+03   -0.264379146542267381E+04
    0.768970236371902249E+01    0.274188017368534531E+01    0.152243748215886293E+00    0.729624749577816692E+05    0.197248668056718088E+03    0.302085521046866143E+04    0.227071028463184193E+05    0.254801025320541976E+04   -0.175029234244798295E+04    0.525516853863308061E+05    0.184157662950144868E+04    0.902442471555551037E+03   -0.264379020028205468E+04
